상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-06-26,01관,,"17:30,  토이 스토리 4(디지털더빙),  5,000원","19:40,  비스트(디지털),  5,000원","15:00,  롱 리브 더 킹: 목포 영웅(디지털),  5,000원",,,,,61
2019-06-26,02관,,"17:50,  존 윅 3: 파라벨룸(디지털),  5,000원","20:30,  애나벨 집으로(디지털),  5,000원","15:10,  롱 리브 더 킹: 목포 영웅(디지털),  5,000원",,,,,52
2019-06-27,01관,"09:45,  토이 스토리 4(디지털더빙),  6,000원",,"13:50,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:10,  비스트(디지털),  6,000원","19:00,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:30,  비스트(디지털),  6,000원",,,61
2019-06-27,02관,"09:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:00,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","14:20,  존 윅 3: 파라벨룸(디지털),  6,000원","16:55,  애나벨 집으로(디지털),  6,000원","19:10,  토이 스토리 4(디지털),  6,000원","21:20,  존 윅 3: 파라벨룸(디지털),  6,000원",,,52
2019-06-28,01관,"09:45,  비스트(디지털),  6,000원","12:15,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","14:35,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:55,  토이 스토리 4(디지털),  6,000원","19:05,  비스트(디지털),  6,000원","21:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원",,,61
2019-06-28,02관,"09:50,  토이 스토리 4(디지털더빙),  6,000원","11:50,  존 윅 3: 파라벨룸(디지털),  6,000원","14:20,  비스트(디지털),  6,000원","16:50,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","19:15,  애나벨 집으로(디지털),  6,000원","21:25,  존 윅 3: 파라벨룸(디지털),  6,000원",,,52
2019-06-29,01관,"09:40,  비스트(디지털),  6,000원","12:20,  애나벨 집으로(디지털),  6,000원","14:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:55,  애나벨 집으로(디지털),  6,000원","19:05,  비스트(디지털),  6,000원","21:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원",,,61
2019-06-29,02관,"10:00,  존 윅 3: 파라벨룸(디지털),  6,000원","12:40,  토이 스토리 4(디지털더빙),  6,000원","15:00,  토이 스토리 4(디지털),  6,000원","17:10,  토이 스토리 4(디지털더빙),  6,000원","19:20,  토이 스토리 4(디지털),  6,000원","21:25,  존 윅 3: 파라벨룸(디지털),  6,000원",,,52
2019-06-30,01관,"09:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:00,  애나벨 집으로(디지털),  6,000원","14:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:40,  애나벨 집으로(디지털),  6,000원","18:50,  비스트(디지털),  6,000원","21:25,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원",,,61
2019-06-30,02관,"10:00,  비스트(디지털),  6,000원","12:40,  토이 스토리 4(디지털더빙),  6,000원","14:50,  토이 스토리 4(디지털),  6,000원","17:00,  토이 스토리 4(디지털더빙),  6,000원","19:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:30,  존 윅 3: 파라벨룸(디지털),  6,000원",,,52
2019-07-01,01관,"09:30,  롱 리브 더 킹: 목포 영웅(디지털)","11:50,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","14:10,  비스트(디지털),  6,000원","16:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","19:05,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:30,  비스트(디지털),  6,000원",,,61
2019-07-01,02관,"10:00,  토이 스토리 4(디지털더빙),  6,000원","12:10,  존 윅 3: 파라벨룸(디지털),  6,000원","14:50,  토이 스토리 4(디지털),  6,000원","17:00,  애나벨 집으로(디지털),  6,000원","19:15,  토이 스토리 4(디지털),  6,000원","21:20,  존 윅 3: 파라벨룸(디지털),  6,000원",,,52
2019-07-02,01관,"11:00,  비스트(디지털)","13:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:10,  비스트(디지털),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,61
2019-07-02,02관,"09:50,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:10,  애나벨 집으로(디지털),  6,000원","14:25,  스파이더맨: 파 프롬 홈(디지털),  6,000원","17:05,  토이 스토리 4(디지털),  6,000원","19:15,  존 윅 3: 파라벨룸(디지털),  6,000원","21:55,  애나벨 집으로(디지털),  6,000원",,,52
2019-07-03,01관,"09:40,  비스트(디지털),  6,000원","14:40,  토이 스토리 4(디지털),  6,000원","19:15,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:50,  애나벨 집으로(디지털),  6,000원","16:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,61
2019-07-03,02관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:10,  토이 스토리 4(디지털더빙),  6,000원","14:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원",,"19:05,  존 윅 3: 파라벨룸(디지털),  6,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:30,  알라딘(디지털),  6,000원",,52
2019-07-04,01관,"09:40,  비스트(디지털),  6,000원","12:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:40,  토이 스토리 4(디지털),  6,000원","16:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:15,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:50,  애나벨 집으로(디지털),  6,000원",,,61
2019-07-04,02관,"09:40,  토이 스토리 4(디지털더빙)","11:40,  알라딘(디지털),  6,000원","14:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:30,  존 윅 3: 파라벨룸(디지털),  6,000원","19:05,  알라딘(디지털),  6,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,52
2019-07-05,01관,"09:40,  비스트(디지털),  6,000원","12:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:40,  토이 스토리 4(디지털),  6,000원","16:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:15,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:50,  애나벨 집으로(디지털),  6,000원",,,61
2019-07-05,02관,"09:40,  토이 스토리 4(디지털더빙),  6,000원","11:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","14:00,  존 윅 3: 파라벨룸(디지털),  6,000원","16:30,  알라딘(디지털더빙),  6,000원","19:05,  알라딘(디지털),  6,000원","21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,52
2019-07-06,01관,"09:40,  애나벨 집으로(디지털)","11:45,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","14:05,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:25,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:05,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,61
2019-07-06,02관,"09:40,  비스트(디지털),  6,000원","12:10,  토이 스토리 4(디지털더빙),  6,000원","14:20,  알라딘(디지털더빙),  6,000원","16:55,  토이 스토리 4(디지털),  6,000원","19:05,  알라딘(디지털),  6,000원","21:40,  존 윅 3: 파라벨룸(디지털),  6,000원",,,52
2019-07-07,01관,"09:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","17:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","20:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:30,  애나벨 집으로(디지털),  6,000원",,,61
2019-07-07,02관,"09:40,  비스트(디지털),  6,000원","12:10,  토이 스토리 4(디지털더빙),  6,000원","14:20,  알라딘(디지털더빙),  6,000원","16:55,  토이 스토리 4(디지털),  6,000원","19:05,  알라딘(디지털),  6,000원","21:40,  존 윅 3: 파라벨룸(디지털),  6,000원",,,52
2019-07-08,01관,"09:40,  애나벨 집으로(디지털),  6,000원","11:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:15,  롱 리브 더 킹: 목포 영웅(디지털)","16:35,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,61
2019-07-08,02관,"09:40,  비스트(디지털),  6,000원","12:10,  알라딘(디지털),  6,000원","14:40,  존 윅 3: 파라벨룸(디지털),  6,000원","17:10,  알라딘(디지털더빙),  6,000원","19:45,  토이 스토리 4(디지털),  6,000원","21:55,  알라딘(디지털),  6,000원",,,52
2019-07-09,01관,"09:40,  애나벨 집으로(디지털),  6,000원","11:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:15,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","16:35,  스파이더맨: 파 프롬 홈(디지털),  6,000원","19:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:45,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,61
2019-07-09,02관,"09:40,  비스트(디지털),  6,000원","12:10,  알라딘(디지털),  6,000원","14:40,  존 윅 3: 파라벨룸(디지털),  6,000원","17:10,  알라딘(디지털더빙),  6,000원","19:45,  토이 스토리 4(디지털),  6,000원","21:55,  알라딘(디지털),  6,000원",,,52
2019-07-10,01관,"10:00,  로망(디지털),  5,000원",,,,"19:00,  기방도령(디지털),  6,000원","21:20,  기방도령(디지털),  6,000원","12:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:50,  기방도령(디지털),  6,000원",61
2019-07-10,02관,"10:00,  로망(디지털),  5,000원","12:40,  알라딘(디지털),  6,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:00,  알라딘(디지털더빙),  6,000원","20:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,,52
2019-07-11,01관,"10:00,  로망(디지털),  5,000원","12:20,  토이 스토리 4(디지털),  6,000원","14:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:50,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","21:20,  기방도령(디지털),  6,000원",,,61
2019-07-11,02관,"10:00,  로망(디지털),  5,000원","13:00,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","21:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:30,  알라딘(디지털),  6,000원","17:00,  기방도령(디지털),  6,000원","19:20,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원",,,52
2019-07-12,01관,"10:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:30,  기방도령(디지털),  6,000원","21:30,  기방도령(디지털),  6,000원","19:40,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","17:30,  토이 스토리 4(디지털더빙),  6,000원",,,61
2019-07-12,02관,"21:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:40,  기방도령(디지털),  6,000원","12:00,  알라딘(디지털),  6,000원","14:30,  알라딘(디지털),  6,000원","10:30,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  5,000원","17:00,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원",,,52
2019-07-13,01관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:20,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","14:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:40,  기방도령(디지털),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:40,  기방도령(디지털),  6,000원",,,61
2019-07-13,02관,"10:00,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","11:35,  토이 스토리 4(디지털더빙),  6,000원","13:45,  알라딘(디지털더빙),  6,000원","16:25,  토이 스토리 4(디지털더빙),  6,000원","18:40,  알라딘(디지털),  6,000원","21:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,52
2019-07-14,01관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:20,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","14:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","16:40,  기방도령(디지털),  6,000원","19:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:40,  기방도령(디지털),  6,000원",,,61
2019-07-14,02관,"10:00,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","11:35,  토이 스토리 4(디지털더빙),  6,000원","13:45,  알라딘(디지털더빙),  6,000원","16:25,  토이 스토리 4(디지털더빙),  6,000원","18:40,  알라딘(디지털),  6,000원","21:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,52
2019-07-15,01관,"10:00,  토이 스토리 4(디지털),  6,000원","12:00,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","17:10,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","18:50,  기방도령(디지털),  6,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,61
2019-07-15,02관,"09:50,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙)","11:20,  기방도령(디지털),  6,000원","13:30,  알라딘(디지털),  6,000원","16:00,  알라딘(디지털더빙),  6,000원","18:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:20,  알라딘(디지털),  6,000원",,,52
2019-07-16,01관,"10:00,  토이 스토리 4(디지털),  6,000원","12:00,  스파이더맨: 파 프롬 홈(3D 디지털),  8,000원","14:30,  스파이더맨: 파 프롬 홈(디지털),  6,000원","17:10,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","18:50,  기방도령(디지털),  6,000원","21:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,61
2019-07-16,02관,"09:50,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","11:20,  기방도령(디지털),  6,000원","13:30,  알라딘(디지털),  6,000원","16:00,  알라딘(디지털더빙),  6,000원","18:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:20,  알라딘(디지털),  6,000원",,,52
2019-07-17,01관,"10:00,  라이온 킹(디지털),  6,000원","12:30,  기방도령(디지털),  6,000원","14:40,  기방도령(디지털),  6,000원","16:50,  라이온 킹(디지털더빙),  6,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","21:55,  사일런스(디지털),  6,000원",,,61
2019-07-17,02관,"10:00,  라이온 킹(디지털),  6,000원","12:30,  라이온 킹(디지털더빙),  6,000원","14:55,  라이온 킹(디지털),  6,000원","17:20,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","18:55,  라이온 킹(디지털),  6,000원","21:20,  라이온 킹(디지털),  6,000원",,,52
2019-07-18,01관,"10:00,  기방도령(디지털),  6,000원","12:20,  기방도령(디지털),  6,000원","14:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","17:25,  사일런스(디지털),  6,000원","22:00,  사일런스(디지털),  6,000원","19:25,  알라딘(디지털),  6,000원",,,61
2019-07-18,02관,"10:30,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","12:00,  라이온 킹(디지털더빙),  6,000원","14:20,  라이온 킹(디지털),  6,000원","16:40,  라이온 킹(디지털더빙),  6,000원","19:10,  라이온 킹(디지털),  6,000원","21:40,  라이온 킹(디지털),  6,000원",,,52
2019-07-19,01관,"10:00,  라이온 킹(디지털),  6,000원","12:20,  라이온 킹(디지털더빙),  6,000원","14:50,  라이온 킹(디지털),  6,000원","17:20,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","19:00,  라이온 킹(디지털),  6,000원","21:30,  라이온 킹(디지털),  6,000원",,,61
2019-07-19,02관,"19:20,  알라딘(디지털),  6,000원","16:50,  라이온 킹(디지털더빙),  6,000원","22:00,  사일런스(디지털),  6,000원","10:00,  기방도령(디지털)","12:10,  기방도령(디지털),  6,000원","14:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원",,,52
2019-07-20,01관,"10:00,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","11:30,  라이온 킹(디지털더빙),  6,000원","14:00,  라이온 킹(디지털더빙),  6,000원","16:30,  라이온 킹(디지털더빙),  6,000원","19:00,  라이온 킹(디지털),  6,000원","21:30,  라이온 킹(디지털),  6,000원",,,61
2019-07-20,02관,"21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:10,  알라딘(디지털더빙),  6,000원","17:10,  알라딘(디지털),  6,000원","14:45,  라이온 킹(디지털),  6,000원","10:00,  기방도령(디지털),  6,000원","19:45,  사일런스(디지털),  6,000원",,,52
2019-07-21,01관,"10:00,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","11:30,  라이온 킹(디지털더빙),  6,000원","14:00,  라이온 킹(디지털더빙),  6,000원","16:30,  라이온 킹(디지털더빙),  6,000원","19:00,  라이온 킹(디지털),  6,000원","21:30,  라이온 킹(디지털),  6,000원",,,61
2019-07-21,02관,"21:40,  스파이더맨: 파 프롬 홈(디지털),  6,000원","12:10,  알라딘(디지털더빙),  6,000원","17:10,  알라딘(디지털),  6,000원","14:45,  라이온 킹(디지털),  6,000원","10:00,  기방도령(디지털),  6,000원","19:45,  사일런스(디지털),  6,000원",,,52
2019-07-22,01관,"10:00,  라이온 킹(디지털더빙),  6,000원","12:20,  라이온 킹(디지털),  6,000원","14:50,  라이온 킹(디지털더빙),  6,000원","17:20,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","19:00,  라이온 킹(디지털),  6,000원","21:30,  라이온 킹(디지털),  6,000원",,,61
2019-07-22,02관,"16:50,  라이온 킹(디지털더빙),  6,000원","19:20,  알라딘(디지털),  6,000원","10:00,  기방도령(디지털)","12:10,  기방도령(디지털),  6,000원","14:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:00,  사일런스(디지털)",,,52
2019-07-23,01관,"10:00,  라이온 킹(디지털더빙),  6,000원","12:20,  라이온 킹(디지털),  6,000원","14:50,  라이온 킹(디지털),  6,000원","17:20,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  6,000원","19:00,  라이온 킹(디지털),  6,000원","21:30,  라이온 킹(디지털),  6,000원",,,61
2019-07-23,02관,"16:50,  라이온 킹(디지털더빙),  6,000원","19:20,  알라딘(디지털),  6,000원","10:00,  기방도령(디지털),  6,000원","12:10,  기방도령(디지털),  6,000원","14:20,  스파이더맨: 파 프롬 홈(디지털),  6,000원","22:00,  사일런스(디지털),  6,000원",,,52
2019-07-24,01관,"10:00,  나랏말싸미(디지털),  6,000원","12:15,  나랏말싸미(디지털),  6,000원","14:30,  나랏말싸미(디지털),  6,000원","16:45,  나랏말싸미(디지털),  6,000원","19:05,  나랏말싸미(디지털),  6,000원","21:25,  나랏말싸미(디지털),  6,000원",,,61
2019-07-24,02관,"10:00,  사일런스(디지털),  6,000원","11:50,  극장판 엉덩이 탐정: 화려한 사건 수첩(디지털더빙),  5,000원","13:30,  알라딘(디지털),  6,000원","16:10,  라이온 킹(디지털더빙),  6,000원","18:40,  라이온 킹(디지털),  6,000원","21:10,  라이온 킹(디지털),  6,000원",,,52
2019-07-25,01관,"10:00,  나랏말싸미(디지털),  6,000원","12:15,  나랏말싸미(디지털),  6,000원","14:30,  나랏말싸미(디지털),  6,000원","16:45,  나랏말싸미(디지털),  6,000원","19:05,  나랏말싸미(디지털),  6,000원","21:25,  나랏말싸미(디지털),  6,000원",,,61
2019-07-25,02관,"18:40,  라이온 킹(디지털),  6,000원","21:10,  라이온 킹(디지털),  6,000원","14:10,  라이온 킹(디지털더빙),  6,000원","11:40,  알라딘(디지털),  6,000원","16:35,  레드슈즈(디지털더빙),  6,000원","09:50,  사일런스(디지털),  6,000원",,,52
2019-07-26,01관,"10:00,  나랏말싸미(디지털),  6,000원","12:15,  나랏말싸미(디지털),  6,000원","14:30,  나랏말싸미(디지털),  6,000원","16:45,  나랏말싸미(디지털),  6,000원","19:05,  나랏말싸미(디지털),  6,000원","21:25,  나랏말싸미(디지털),  6,000원",,,61
2019-07-26,02관,"18:40,  라이온 킹(디지털),  6,000원","21:10,  라이온 킹(디지털),  6,000원","14:10,  라이온 킹(디지털더빙),  6,000원","11:40,  알라딘(디지털),  6,000원","16:35,  레드슈즈(디지털더빙),  6,000원","09:50,  사일런스(디지털),  6,000원",,,52
2019-07-27,01관,"10:00,  나랏말싸미(디지털),  6,000원","12:15,  나랏말싸미(디지털),  6,000원","14:35,  알라딘(디지털더빙),  6,000원","17:15,  나랏말싸미(디지털),  6,000원","19:35,  나랏말싸미(디지털),  6,000원","21:55,  나랏말싸미(디지털),  6,000원",,,61
2019-07-27,02관,"09:50,  레드슈즈(디지털더빙),  6,000원","11:50,  라이온 킹(디지털더빙),  6,000원","14:15,  나랏말싸미(디지털),  6,000원","16:35,  라이온 킹(디지털더빙),  6,000원","19:05,  라이온 킹(디지털),  6,000원","21:35,  알라딘(디지털),  6,000원",,,52
